last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
1.1,1.1,1.12,0.02,1.14,1.08,38201.0,1.1092,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZBAO
4.225,4.21,4.24,0.03,5.04,4.06,215341.0,4.3343,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YMAB
0.3815,0.3809,0.3817,0.0008,0.395,0.37601,198469.0,0.3856,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GBIO
1.12,1.11,1.12,0.01,1.24,1.08,2049789.0,1.1368,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QMMM
2.7,2.67,2.8,0.13,2.7871,2.6,22586.0,2.6565,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADN
3.03,3.0,3.05,0.05,3.06,2.78,120674.0,2.9899,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,IDN
4.79,4.47,4.79,0.32,4.94,4.41,34031.0,4.6882,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YSXT
0.760101,0.8,0.819,0.019,0.835999,0.694,75883.0,0.7603,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOWG
4.01,4.01,4.02,0.01,4.105,3.91,406841.0,3.9739,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VNDA
1.16,1.15,1.18,0.03,1.22,1.16,45422.0,1.173,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LSB
0.90395,0.8776,0.9089,0.0313,0.9202,0.8412,119158.0,0.8826,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADD
0.7766,0.7765,0.7772,0.0007,0.82,0.75,4486834.0,0.7702,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESPR
1.01,1.0,1.01,0.01,1.02,1.01,10950.0,1.0111,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLPS
3.95,3.91,3.96,0.05,3.96,3.88,11747.0,3.9276,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRT
0.6457,0.6414,0.6458,0.0044,0.6749,0.6223,420241.0,0.6453,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LIDR
2.655,2.65,2.66,0.01,2.67,2.53,589879.0,2.629,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RERE
0.9266,0.9032,0.95,0.0468,0.99,0.8342,134565.0,0.9358,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MLEC
0.1881,0.187,0.1892,0.0022,0.2036,0.175,14298093.0,0.1935,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BTOG
2.7122,2.68,2.75,0.07,2.75,2.5,46510.0,2.7001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GSRTR
0.879987,0.8799,0.88,1e-04,0.88,0.8302,354072.0,0.8594,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATOS
1.52,1.52,1.53,0.01,1.56,1.51,36689964.0,1.5336,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNN
0.3784,0.3784,0.3785,1e-04,0.4765,0.33,2537354.0,0.4088,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECDA
1.12,1.1,1.13,0.03,1.2065,1.09,61085.0,1.1289,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IKNA
1.57,1.56,1.57,0.01,1.64,1.4035,55250.0,1.533,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YIBO
1.38,1.38,1.43,0.05,1.42,1.29,92720.0,1.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GXAI
0.9135,0.9104,0.9165,0.0061,0.96,0.91,129677.0,0.9285,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMSI
1.5711,1.57,1.58,0.01,2.8999,1.51,88350030.0,2.3835,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNSP
3.945,3.93,3.96,0.03,4.2,3.37,741506.0,3.9481,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGEN
3.71,3.7,3.71,0.01,3.77,3.665,294697.0,3.6927,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VFS
1.55,1.53,1.55,0.02,1.6701,1.41,83215.0,1.6141,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,AHG
0.822,0.81,0.828,0.018,0.824999,0.8,60042.0,0.8138,50.0,-1.110223e-16,0.0,0.0,0.0,0.0,0.0,0.0,BKYI
4.75,4.71,4.75,0.04,4.98,4.5,16147.0,4.771,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FCUV
3.08,3.01,3.17,0.16,3.22,2.88,37614.0,3.0582,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MI
4.42,4.41,4.42,0.01,4.42,4.275,619456.0,4.3598,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REAX
1.223,1.22,1.23,0.01,1.23,1.175,154722.0,1.2045,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IMRX
1.76,1.78,1.81,0.03,1.91,1.7136,16445.0,1.7994,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELUT
2.62,2.61,2.63,0.02,2.67,2.4857,122490.0,2.6053,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACHV
3.4536,3.44,3.48,0.04,3.65,3.16,139428.0,3.458,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WKSP
1.8691,1.82,1.87,0.05,2.0537,1.78,57287.0,1.878,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASTI
1.3332,1.34,1.43,0.09,1.62,1.2687,156443.0,1.4837,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LIXT
2.17,2.16,2.18,0.02,2.24,2.07,171186.0,2.1468,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOT
1.278,1.26,1.27,0.01,1.3,1.26,12139.0,1.2641,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HKIT
2.19,2.16,2.19,0.03,2.2,2.06,57084.0,2.102,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OPAL
0.1575,0.1575,0.1585,0.001,0.16489,0.155,525278.0,0.1583,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INAB
1.9701,1.97,2.02,0.05,2.45,1.8801,186994.0,2.0775,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRIS
1.3147,1.31,1.32,0.01,1.34,1.28,81148.0,1.3038,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOP
2.38,2.31,2.42,0.11,2.52,2.3,15970.0,2.3959,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAMO
0.7117,0.7117,0.7236,0.0119,0.78,0.7116,140601.0,0.7527,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRIO
3.93,3.9,3.96,0.06,4.07,3.76,76945.0,3.9087,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,DMAC
2.8548,2.87,2.9,0.03,2.99,2.8,15326.0,2.8896,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XBIT
1.58,1.56,1.61,0.05,1.93,1.42,377428.0,1.6165,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPRU
1.475,1.47,1.48,0.01,1.55,1.44,286264.0,1.476,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AXTI
4.81,4.81,4.94,0.13,4.955,4.74,15195.0,4.8239,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIMI
1.8209,1.82,1.91,0.09,1.92,1.75,65197.0,1.8033,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GIFT
1.21,1.21,1.23,0.02,1.28,1.2,39111.0,1.24,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OSRH
2.775,2.77,2.78,0.01,2.78,2.73,74796.0,2.7548,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,HEPS
1.27,1.26,1.28,0.02,1.29,1.25,125630.0,1.2739,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ICU
0.5521,0.54,0.551,0.011,0.5691,0.5355,496281.0,0.5521,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IINN
0.590772,0.5716,0.6,0.0284,0.5978,0.5501,194533.0,0.5694,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PXLW
1.9,1.9,1.91,0.01,1.91,1.87,67258.0,1.8966,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YOLO
3.025,3.02,3.03,0.01,3.175,3.0,3576101.0,3.0728,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAC
1.41,1.4,1.42,0.02,1.49,1.35,254799.0,1.4188,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PTLE
0.13,0.11,0.15,0.04,0.13,0.12,101699.0,0.124,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SVIIW
0.2179,0.2142,0.218,0.0038,0.222,0.2066,602792.0,0.2159,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GWAV
4.21,4.18,4.25,0.07,4.35,3.98,79861.0,4.2001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CING
4.37,4.33,4.45,0.12,4.44,4.2712,13168.0,4.3623,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FEAM
4.325,4.32,4.33,0.01,4.39,4.275,7314481.0,4.3325,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QS
3.6959,3.42,3.72,0.3,3.95,3.4,3503681.0,3.818,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RITR
1.1114,1.11,1.2,0.09,1.1877,1.01,87984.0,1.065,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVFY
3.6001,3.5,3.75,0.25,3.75,3.37,41537.0,3.5981,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RETO
0.146,0.1252,0.149,0.0238,0.149,0.1251,57748.0,0.1373,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NUKKW
2.45,2.36,2.45,0.09,2.67,2.1,511825.0,2.4023,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BQ
0.9802,0.98,1.0,0.02,1.0,0.97,15757.0,0.9812,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CMND
4.2,4.16,4.3,0.14,4.709,4.2,129835.0,4.3816,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GIBO
2.82,2.8,2.86,0.06,2.95,2.8101,14637.0,2.8771,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FAT
0.715,0.68,0.75,0.07,0.7499,0.6063,82489.0,0.6919,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NWTN
0.105,0.1043,0.105,0.0007,0.11,0.1031,553705.0,0.1053,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTI
0.31,0.3001,0.38,0.0799,0.391,0.3,48923.0,0.3251,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASPSW
2.2991,2.29,2.3,0.01,2.3188,2.21,272639.0,2.2819,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KLTR
1.7,1.69,1.71,0.02,1.8499,1.68,47385.0,1.7532,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADTX
1.335,1.32,1.34,0.02,1.4237,1.3,84764.0,1.337,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCRX
2.7031,2.7,2.74,0.04,2.82,2.57,43122.0,2.6857,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OCX
0.15,0.15,0.1975,0.0475,0.25,0.135,43678.0,0.2168,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RAINW
3.01,3.0,3.02,0.02,3.09,2.95,42479.0,3.0192,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RSSS
1.19,1.19,1.2,0.01,1.23,1.16,524917.0,1.1955,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIST
3.2,3.14,3.3,0.16,3.3428,3.05,18483.0,3.196,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PFAI
0.9634,0.91,0.9635,0.0535,0.99,0.9,50760.0,0.9488,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGI
4.375,4.37,4.38,0.01,4.42,4.18,2540745.0,4.3427,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ULCC
1.5892,1.58,1.59,0.01,1.64,1.38,560814.0,1.5324,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABVC
0.4902,0.4901,0.492,0.0019,0.4977,0.4529,378252.0,0.4801,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IPA
0.7777,0.7774,0.7789,0.0015,0.788,0.7721,167106.0,0.7786,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GLDG
3.92,3.91,3.96,0.05,3.9599,3.87,13295.0,3.8841,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CMCM
4.68,4.68,4.69,0.01,4.7596,4.6752,421498.0,4.7129,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIYY
2.9,2.85,3.0,0.15,3.9293,2.85,259180.0,3.2121,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CYCC
1.68,1.67,1.68,0.01,1.7258,1.65,150906.0,1.686,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GCTS
4.1796,4.18,4.2,0.02,4.42,3.8,22712.0,4.0341,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KUKE
1.01,0.981,1.01,0.029,1.02,0.9801,21871.0,0.9982,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMTD
0.3823,0.3823,0.3929,0.0106,0.3977,0.3386,523244.0,0.3631,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LPTX
3.115,3.11,3.13,0.02,3.89,3.1,447018.0,3.5848,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STI
4.2454,4.24,4.25,0.01,4.3,4.215,864230.0,4.2458,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BDN
0.7502,0.7502,0.7678,0.0176,0.7677,0.675,231600.0,0.7141,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUE
1.39,1.39,1.4,0.01,1.7225,1.37,182642.0,1.519,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTCO
3.82,3.78,3.86,0.08,3.835,3.7013,10132.0,3.7772,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALBT
2.79,2.78,2.82,0.04,2.8684,2.7501,11369.0,2.8324,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRTS
0.7804,0.7803,0.7804,1e-04,0.8322,0.773,1990474.0,0.7886,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LESL
0.2575,0.2574,0.2575,1e-04,0.27,0.2218,58597.0,0.2562,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PDYNW
0.8671,0.88,0.8998,0.0198,0.87,0.8423,29781.0,0.8519,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SY
4.7905,4.62,4.8,0.18,4.91,4.6,45833.0,4.7358,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUNW
1.95,1.94,1.99,0.05,2.14,1.94,14218.0,2.0153,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VS
3.11,3.11,3.12,0.01,3.38,3.09,272854.0,3.1616,50.0,8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,SGMT
0.45212,0.45,0.4612,0.0112,0.5189,0.445,230982.0,0.4733,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DFLI
3.47,3.45,3.47,0.02,3.7167,3.352,52372.0,3.4982,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,DSGN
4.0,3.98,4.0,0.02,4.08,3.77,1618936.0,3.9952,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BULLZ
3.1106,3.11,3.14,0.03,3.15,3.0675,20938.0,3.1073,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNOA
1.86,1.85,1.99,0.14,2.13,1.61,22336.0,1.9034,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MPTI.WS
4.31,4.27,4.37,0.1,4.54,4.25,33370.0,4.3536,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FHTX
4.9086,4.9,4.91,0.01,4.92,4.83,4458249.0,4.8757,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OXLC
1.1,1.1,1.11,0.01,1.3,1.05,1192927.0,1.168,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STAI
2.4795,2.47,2.48,0.01,2.49,2.47,427228.0,2.4771,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OXSQ
1.605,1.6,1.61,0.01,1.645,1.58,376175.0,1.601,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ITRG
2.73,2.71,2.73,0.02,2.73,2.63,50293.0,2.6715,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CATO
0.3119,0.2925,0.311,0.0185,0.3292,0.225,553501.0,0.2843,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MVSTW
3.18,3.15,3.26,0.11,3.3,3.13,10473.0,3.1718,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REVB
1.08,1.08,1.1,0.02,1.14,1.05,331561.0,1.0945,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREE
0.297,0.2965,0.2966,1e-04,0.309,0.2947,54394.0,0.3008,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BNAI
4.915,4.91,4.92,0.01,5.03,4.84,955158.0,4.9213,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XERS
0.39005,0.39,0.3901,1e-04,0.4694,0.39,8155793.0,0.4221,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVNI
0.910001,0.9,0.92,0.02,0.92,0.91,12336.0,0.918,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRNQ
0.2521,0.2521,0.2549,0.0028,0.346,0.22,37336930.0,0.3276,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAOP
0.6869,0.6701,0.6875,0.0174,0.72,0.65,313086.0,0.6789,50.0,1.110223e-16,0.0,0.0,0.0,0.0,0.0,0.0,MIGI
0.6744,0.666,0.68,0.014,0.7015,0.6501,295617.0,0.664,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CDTG
0.2955,0.2941,0.2979,0.0038,0.33,0.29,345723.0,0.304,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OVID
3.34,3.28,3.35,0.07,3.6118,3.11,187846.0,3.2794,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABTS
4.465,4.46,4.47,0.01,4.56,4.375,1698603.0,4.4668,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVLV
0.29,0.29,0.3053,0.0153,0.3229,0.29,210225.0,0.3034,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PASG
0.4032,0.3931,0.4032,0.0101,0.4072,0.3805,259462.0,0.3939,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EONR
1.0695,1.06,1.07,0.01,1.1,1.065,21350.0,1.0838,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RMCO
1.6646,1.66,1.67,0.01,1.69,1.4801,540903.0,1.5723,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AGRI
0.6072,0.6072,0.6114,0.0042,0.6176,0.53,306936.0,0.5647,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XTNT
2.33,2.32,2.33,0.01,2.33,2.1054,104421.0,2.2741,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MATH
1.5,1.44,1.56,0.12,1.6129,1.46,19840.0,1.5205,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GITS
3.665,3.66,3.67,0.01,3.9,3.62,3013119.0,3.7136,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVGO
1.46,1.46,1.47,0.01,1.52,1.44,4564099.0,1.4824,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGC
1.15,1.16,1.17,0.01,1.22,1.13,157964.0,1.1904,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UK
1.875,1.87,1.88,0.01,2.1034,1.8501,934676.0,1.9308,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LRMR
1.905,1.9,1.91,0.01,1.97,1.86,342218.0,1.9047,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,INO
0.6808,0.6807,0.6808,1e-04,0.71,0.651,458927.0,0.6723,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACET
4.1903,4.19,4.2,0.01,4.84,4.03,2021626.0,4.2882,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OST
0.3357,0.3301,0.3372,0.0071,0.3372,0.326,11009.0,0.3353,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSBX
3.94,3.92,3.95,0.03,3.94,3.7191,86517.0,3.8729,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,FUFU
1.64,1.63,1.67,0.04,1.7328,1.62,121483.0,1.659,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MGRX
2.22,2.22,2.23,0.01,2.3,2.195,244487.0,2.248,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HLLY
2.64,2.64,2.65,0.01,2.65,2.58,1550677.0,2.6234,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAT
2.31,2.29,2.33,0.04,2.35,2.02,1797817.0,2.2974,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NRXP
2.29,2.28,2.29,0.01,2.33,2.1702,121026.0,2.2402,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MNTK
2.895,2.8,2.99,0.19,3.27,2.7,56476.0,2.9719,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,CREV
3.16,3.1,3.16,0.06,3.18,3.1,11108.0,3.1372,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PXS
0.47,0.47,0.476,0.006,0.498,0.47,230590.0,0.4793,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VNRX
0.3907,0.386,0.4,0.014,0.435,0.3651,403705.0,0.3988,50.0,-5.551115e-17,0.0,0.0,0.0,0.0,0.0,0.0,MHUA
4.885,4.88,4.89,0.01,4.935,4.8005,320003.0,4.8771,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RSKD
2.925,2.92,2.93,0.01,3.0987,2.895,249921.0,2.9426,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SVRA
4.21,4.18,4.24,0.06,4.3649,4.17,53791.0,4.2693,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JTAI
3.419,3.41,3.42,0.01,3.42,3.2218,10994518.0,3.3196,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,CIFR
3.75,3.71,3.75,0.04,3.95,3.66,205486.0,3.7628,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTLM
3.38,3.38,3.41,0.03,3.4365,3.26,141333.0,3.3375,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NGL
4.93,4.75,4.91,0.16,5.03,4.84,100185.0,4.8882,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NNAVW
1.5,1.5,1.51,0.01,1.86,1.5,298022.0,1.6022,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLEU
3.025,3.02,3.03,0.01,3.11,2.93,173899.0,2.9798,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PBYI
1.14,1.12,1.16,0.04,1.4138,1.1,299819.0,1.232,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,SONM
1.51,1.51,1.52,0.01,1.7,1.371,56711.0,1.5517,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HAO
2.8627,2.85,2.87,0.02,3.01,2.8241,17751.0,2.8988,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LPCN
0.51,0.51,0.529,0.019,0.5498,0.490101,123242.0,0.5215,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTEL
1.9,1.89,1.91,0.02,1.94,1.89,24623.0,1.9068,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PERF
0.9348,0.9101,0.9348,0.0247,0.94,0.89,63430.0,0.9209,50.0,1.110223e-16,0.0,0.0,0.0,0.0,0.0,0.0,MLSS
0.695,0.685,0.72,0.035,0.7892,0.6784,137970.0,0.7293,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VSA
1.64,1.63,1.65,0.02,1.66,1.63,13440.0,1.6421,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AWRE
2.96,2.96,2.99,0.03,3.23,2.29,17478564.0,3.5313,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XHG
1.2899,1.28,1.3,0.02,1.3,1.06,14531936.0,1.2216,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORIS
1.91,1.91,1.93,0.02,2.5,1.9,147909.0,2.1504,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YQ
0.50025,0.5002,0.5003,1e-04,0.51,0.4933,7053816.0,0.502,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IAUX
1.96,1.94,1.98,0.04,2.0,1.8966,39578.0,1.9392,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BTCM
1.235,1.23,1.24,0.01,1.31,1.2101,355127.0,1.2625,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TNON
1.815,1.81,1.82,0.01,1.84,1.75,594354.0,1.8041,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERI
4.6,4.6,4.62,0.02,4.63,4.6,43337.0,4.6143,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MMT
1.495,1.49,1.5,0.01,1.535,1.44,292564.0,1.4866,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
1.635,1.63,1.64,0.01,1.71,1.53,127814.0,1.6332,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CMTL
0.6032,0.59,0.6032,0.0132,0.6235,0.55,48506.0,0.5928,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NBY
4.865,4.83,4.9,0.07,5.0,4.56,291670.0,4.8831,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVTL
4.0976,4.07,4.23,0.16,4.24,4.0,19935.0,4.1307,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGSF
1.15,1.15,1.16,0.01,1.21,1.141,42423.0,1.1626,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IGMS
2.078,2.06,2.08,0.02,2.2296,2.06,48299.0,2.1315,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENSC
2.1,2.05,2.13,0.08,2.28,2.0001,30867.0,2.1476,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STAK
