last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
9.03,9.02,9.03,0.01,9.16,8.975,748312.0,9.0616,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DBRG
13.18,13.17,13.18,0.01,13.345,13.03,3576280.0,13.2166,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PATH
145.065,145.0,145.13,0.13,146.225,143.5518,1227816.0,144.7404,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WELL
8.36,8.35,8.37,0.02,8.4297,7.6717,524053.0,8.1964,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SKYT
132.6,132.57,132.61,0.04,133.031,130.2,11694658.0,131.9783,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BABA
7.965,7.96,7.97,0.01,8.0,7.7,714894.0,7.8567,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPI
9.42,9.41,9.42,0.01,9.495,9.27,1054277.0,9.4015,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUZ
43.38,43.37,43.38,0.01,43.455,43.135,725086.0,43.2701,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWC
297.0301,296.87,297.2,0.33,298.83,292.95,597805.0,296.189,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADSK
104.1801,104.18,104.24,0.06,105.385,103.765,870872.0,104.2741,50.0,1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,WEC
8.55,8.54,8.55,0.01,8.595,7.76,2133957.0,8.4186,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEXT
33.89,33.86,33.91,0.05,34.11,32.67,684146.0,33.4557,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BABX
46.3,46.27,46.3,0.03,46.515,45.52,1163716.0,46.0503,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIK
6.395,6.39,6.4,0.01,6.4392,5.94,1749382.0,6.2254,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KODK
78.74,78.71,78.79,0.08,80.1,78.075,680927.0,79.2345,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QRVO
127.44,127.4,127.46,0.06,128.05,126.09,1805766.0,127.0647,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DHI
6.245,6.24,6.25,0.01,6.295,6.17,537084.0,6.2248,50.0,-8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,GBTG
71.15,71.1,71.19,0.09,72.17,69.07,3152198.0,70.9429,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROKU
36.425,36.42,36.43,0.01,36.465,36.35,799225.0,36.416,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HYLB
60.19,60.18,60.2,0.02,60.32,59.06,3394783.0,59.6548,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LNT
29.0999,29.09,29.1,0.01,29.125,29.09,631163.0,29.1078,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,SPTS
45.915,45.91,45.92,0.01,45.93,45.585,628801.0,45.7953,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EPI
37.6,37.6,37.61,0.01,37.97,36.905,3240775.0,37.4605,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CELH
158.69,158.66,158.72,0.06,160.72,157.36,3970440.0,158.8602,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PG
19.5549,19.35,19.57,0.22,21.1,18.78,573798.0,19.9139,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TNXP
22.93,22.93,22.95,0.02,23.18,22.87,628246.0,23.0159,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PINC
51.305,51.31,51.33,0.02,51.505,50.285,3513630.0,51.0293,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,VXX
69.16,69.16,69.17,0.01,69.29,68.555,4774682.0,69.0187,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPLG
7.98,7.95,7.98,0.03,9.3,7.83,1024242.0,8.317,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESOA
16.78,16.77,16.79,0.02,16.9818,16.1,658739.0,16.5882,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANGI
106.43,106.42,106.45,0.03,106.89,105.16,2048930.0,106.2041,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AEM
67.47,67.46,67.49,0.03,69.37,66.77,5410998.0,67.7509,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KR
140.6775,140.66,140.7,0.04,140.97,138.461,555604.0,139.7872,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IUSG
10.02,10.01,10.02,0.01,10.08,9.78,7808940.0,10.0069,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASX
41.71,41.66,41.71,0.05,42.4,40.57,812244.0,41.3562,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GH
49.09,49.08,49.1,0.02,49.915,45.125,27978182.0,47.9613,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDL
27.025,27.02,27.03,0.01,27.07,26.96,4866399.0,27.0287,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASHR
63.8034,63.8,63.81,0.01,63.955,63.8,982697.0,63.8756,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,VWOB
22.38,22.37,22.38,0.01,22.5,21.74,2461674.0,22.1507,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UCO
28.3355,28.32,28.34,0.02,28.8599,28.05,7514760.0,28.4172,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GME
8.65,8.36,8.8,0.44,9.36,8.26,620573.0,8.7609,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WYHG
24.76,24.8,24.84,0.04,25.38,22.09,1610510.0,23.7035,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROBN
212.59,212.58,212.6,0.02,213.0,209.34,3406073.0,211.346,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QQQM
7.54,7.53,7.55,0.02,7.73,6.92,2397496.0,7.4895,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VSTM
8.0,8.0,8.01,0.01,8.025,7.905,1153318.0,7.9876,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRH
12.755,12.75,12.79,0.04,13.3,12.73,919773.0,12.9006,50.0,1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,QURE
149.82,149.82,149.92,0.1,150.81,147.98,2120711.0,149.609,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BX
62.85,62.84,62.86,0.02,62.93,62.04,1974611.0,62.4434,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,CPRT
13.37,13.36,13.38,0.02,13.41,13.05,925967.0,13.2543,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AESI
189.41,189.36,189.46,0.1,189.76,185.41,4644884.0,188.158,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,ABBV
32.565,32.56,32.57,0.01,32.7,32.255,2565928.0,32.5371,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UBS
48.005,47.99,48.02,0.03,48.28,47.685,533875.0,48.0854,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BSY
17.97,17.96,17.98,0.02,18.75,17.78,960415.0,18.0175,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BEAM
13.04,13.03,13.04,0.01,13.1,12.91,1682465.0,13.0088,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOV
23.255,23.25,23.26,0.01,23.38,22.975,1265507.0,23.2427,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPK
75.22,75.22,75.27,0.05,76.54,73.76,1142779.0,74.6561,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MKC
18.435,18.43,18.44,0.01,18.73,17.7,4232918.0,18.2692,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APA
23.35,23.35,23.36,0.01,23.505,22.9,1073754.0,23.2715,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MUR
10.1063,10.1,10.11,0.01,10.17,9.78,1148712.0,10.0458,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PFLT
9.755,9.75,9.76,0.01,9.82,8.92,6279100.0,9.4343,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RDFN
16.73,16.72,16.74,0.02,17.0,16.31,1346712.0,16.5763,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWH
29.53,29.52,29.54,0.02,29.79,28.91,615647.0,29.3559,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TTMI
23.26,23.25,23.27,0.02,23.56,23.125,607840.0,23.3165,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TNDM
112.0625,112.06,112.07,0.01,112.08,112.06,781351.0,112.0663,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOXX
59.35,59.35,59.36,0.01,59.4,58.4571,27542718.0,58.9449,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBIT
25.99,26.01,26.05,0.04,26.72,23.92,702460.0,25.4346,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVGX
9.98,9.96,9.98,0.02,10.385,9.71,733378.0,10.1366,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EOLS
18.505,18.5,18.51,0.01,18.53,18.4915,580138.0,18.506,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BSCT
25.81,25.8,25.83,0.03,25.86,24.765,1105313.0,25.4332,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,SM
6.085,6.08,6.09,0.01,6.1,5.91,4560442.0,6.0466,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NWL
25.03,24.98,25.23,0.25,26.385,23.985,682313.0,24.6348,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JANX
5.8,5.8,5.81,0.01,6.13,5.76,4012946.0,5.8632,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UA
62.05,62.04,62.08,0.04,63.34,55.92,60349868.0,60.5652,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMS
47.74,47.73,47.74,0.01,48.42,47.51,3019732.0,48.1421,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,IP
37.17,37.16,37.19,0.03,37.9,36.29,1308370.0,36.8985,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRSP
6.308,6.29,6.31,0.02,7.93,5.99,2269449.0,6.4104,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMBC
25.175,25.17,25.18,0.01,25.225,24.935,584859.0,25.0922,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWS
66.01,65.92,66.0,0.08,67.105,65.48,612988.0,65.9306,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BXP
76.08,76.05,76.1,0.05,76.54,75.33,755198.0,75.8015,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IFF
28.11,28.11,28.12,0.01,28.345,27.66,728574.0,28.0882,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTEX
38.56,38.55,38.57,0.02,38.77,38.165,586916.0,38.5619,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JHG
123.8562,123.82,123.85,0.03,124.089,123.0,729203.0,123.7485,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VFH
28.435,28.43,28.44,0.01,28.665,27.99,1227793.0,28.4612,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NWSA
22.585,22.58,22.59,0.01,22.6566,22.58,9976120.0,22.6056,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOVT
38.03,38.01,38.06,0.05,38.35,36.41,1222600.0,38.047,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTHT
31.83,31.82,31.84,0.02,32.3477,31.54,711952.0,31.8556,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEE
50.4657,50.46,50.47,0.01,50.48,50.46,4033559.0,50.4741,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPST
78.49,78.46,78.51,0.05,79.5,78.11,915594.0,78.8838,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKAM
12.565,12.56,12.57,0.01,12.64,12.2,833643.0,12.4647,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OPFI
74.64,74.63,74.65,0.02,74.75,73.655,3140108.0,74.3818,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARR
6.795,6.79,6.8,0.01,6.99,6.74,10298685.0,6.8346,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PTON
24.0451,24.04,24.05,0.01,25.23,23.89,95375500.0,24.446,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SQQQ
150.51,150.43,150.58,0.15,151.32,143.0,3034819.0,148.3755,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NET
22.62,22.62,22.63,0.01,22.68,22.6,1054553.0,22.6313,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PZA
47.13,47.13,47.16,0.03,48.16,46.93,800546.0,47.3358,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXLS
430.93,430.43,430.77,0.34,434.98,427.3,1695647.0,431.5758,50.0,-5.684342e-14,0.0,0.0,0.0,0.0,0.0,0.0,TMO
59.855,59.85,59.86,0.01,59.87,59.85,598444.0,59.8584,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTSM
26.25,26.25,26.26,0.01,26.29,26.23,1906226.0,26.2634,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHP
9.895,9.89,9.9,0.01,10.33,9.54,27394644.0,9.7619,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLSK
84.25,84.2,84.3,0.1,85.54,83.84,2720789.0,84.3841,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DXCM
60.11,60.1,60.14,0.04,61.93,59.58,1695383.0,60.3869,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCS
9.175,9.17,9.18,0.01,9.24,9.025,1318766.0,9.1403,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LBTYA
7.21,7.2,7.21,0.01,7.24,7.06,898111.0,7.1768,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHH
175.18,175.11,175.25,0.14,175.84,171.54,954639.0,174.2003,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARES
61.29,61.29,61.3,0.01,62.81,61.23,11236026.0,61.7715,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVS
19.6026,19.6,19.61,0.01,19.635,19.47,3399085.0,19.5475,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NLY
26.475,26.47,26.48,0.01,27.13,26.31,33660896.0,26.563,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T
122.875,122.87,122.88,0.01,123.08,121.9,1307045.0,122.6015,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACWI
47.475,47.47,47.48,0.01,47.515,47.01,5199542.0,47.3469,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VWO
11.38,11.37,11.38,0.01,11.39,11.305,7096312.0,11.3535,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WBA
5.89,5.88,5.89,0.01,5.89,5.3119,2621916.0,5.7181,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASPN
7.66,7.64,7.66,0.02,8.09,7.58,1051863.0,7.6221,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGEM
23.595,23.59,23.6,0.01,24.0,23.5,9227730.0,23.6861,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KVUE
5.355,5.35,5.36,0.01,5.44,5.33,3011508.0,5.3861,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HBI
20.18,20.17,20.18,0.01,20.39,19.76,3526642.0,20.0935,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BEKE
50.1,50.09,50.11,0.02,50.71,49.91,1548476.0,50.2553,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,SNY
41.905,41.88,41.93,0.05,42.18,40.02,2106529.0,41.2534,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FROG
58.13,58.11,58.13,0.02,58.375,57.295,2919776.0,57.9012,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WMB
23.325,23.32,23.33,0.01,23.4,22.96,1454012.0,23.1929,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MGY
27.45,27.44,27.45,0.01,27.51,27.06,6558793.0,27.3854,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,SCHG
269.37,269.23,269.56,0.33,270.67,266.04,534947.0,268.7086,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WDAY
7.665,7.65,7.68,0.03,7.76,7.41,757708.0,7.6072,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRTA
159.95,159.73,160.0,0.27,165.2,157.4086,1458245.0,161.5532,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFM
160.9545,160.95,160.97,0.02,162.06,157.58,16906900.0,160.3927,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOG
18.91,18.9,18.92,0.02,19.32,18.81,853153.0,18.9338,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IRT
6.9275,6.9,6.93,0.03,7.43,6.7,983056.0,7.0681,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPUS
99.345,99.31,99.38,0.07,99.75,98.105,651598.0,99.1855,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NTAP
265.48,265.39,265.67,0.28,269.9,265.5,652053.0,267.0468,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRV
14.01,14.01,14.03,0.02,14.19,13.6297,1855406.0,13.9352,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KC
60.83,60.83,60.84,0.01,61.04,60.515,1801143.0,60.7962,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UL
53.08,53.04,53.1,0.06,53.49,51.94,1119372.0,52.8612,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTLB
14.76,14.76,14.77,0.01,14.81,14.69,1122913.0,14.7515,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BBVA
27.58,27.57,27.58,0.01,27.655,27.44,596319.0,27.5516,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHM
72.0532,72.04,72.09,0.05,75.46,71.73,1201484.0,72.3344,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARE
174.76,174.73,175.0,0.27,178.2922,172.9597,517110.0,176.4354,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAVE
51.2,51.18,51.22,0.04,51.36,48.515,839102.0,50.5375,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOX
37.02,36.99,37.02,0.03,37.185,36.24,1306500.0,36.6682,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXEL
72.15,72.14,72.16,0.02,72.65,71.89,4573616.0,72.1715,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PYPL
7.1886,7.18,7.19,0.01,7.29,7.05,14866725.0,7.181,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOBY
83.61,83.53,83.61,0.08,83.88,79.93,1260089.0,82.3293,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG
177.08,177.07,177.09,0.02,177.45,176.07,1339272.0,177.0001,50.0,2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,QUAL
7.785,7.78,7.79,0.01,8.245,7.74,11254083.0,8.0274,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLS
41.17,41.16,41.17,0.01,41.195,40.935,984079.0,41.155,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWP
99.9,99.8,99.9,0.1,101.36,96.61,876859.0,99.4202,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HQY
14.065,14.06,14.07,0.01,14.1,14.06,777789.0,14.0701,50.0,1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,EVRI
90.06,90.01,90.08,0.07,90.2,88.9,546161.0,89.6496,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PNW
90.71,90.69,90.71,0.02,90.9296,90.14,582429.0,90.5683,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVUV
13.96,13.95,13.96,0.01,14.01,13.6,7186773.0,13.8464,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PR
6.215,6.21,6.22,0.01,6.615,6.145,1652339.0,6.2708,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARVN
16.97,16.96,16.97,0.01,17.2352,16.93,589503.0,17.0635,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPD
17.175,17.17,17.18,0.01,17.6,17.145,2639891.0,17.242,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOC
86.075,86.07,86.08,0.01,86.445,84.66,8719897.0,85.5758,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLE
9.745,9.74,9.75,0.01,9.75,9.73,1579485.0,9.742,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVDX
6.505,6.5,6.51,0.01,6.56,6.24,626240.0,6.4263,50.0,8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,VTEX
6.49,6.48,6.49,0.01,6.94,6.36,1498136.0,6.6699,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASPI
55.43,55.35,55.51,0.16,56.21,54.02,564852.0,55.2609,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WNS
15.685,15.68,15.69,0.01,15.805,15.6,1542895.0,15.6907,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IVZ
49.05,49.04,49.06,0.02,49.11,46.6801,4283791.0,48.3658,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WDC
20.32,20.3,20.34,0.04,20.41,17.85,4507139.0,18.9725,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAOI
43.995,43.99,44.0,0.01,44.24,43.63,1160958.0,43.914,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
42.0,41.8,41.89,0.09,42.77,39.5225,616863.0,41.7342,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DXYZ
22.59,22.58,22.59,0.01,22.78,20.26,5659304.0,21.435,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLR
8.35,8.34,8.36,0.02,8.64,8.2946,682241.0,8.3896,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEO
7.615,7.61,7.62,0.01,7.84,7.51,9558492.0,7.6261,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CDE
24.7622,24.76,24.77,0.01,24.84,24.62,2258765.0,24.7499,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHYS
80.33,80.32,80.36,0.04,81.41,78.625,762231.0,80.5322,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIEN
228.395,228.09,228.7,0.61,232.46,224.42,521350.0,228.3122,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,RH
22.97,22.96,22.97,0.01,23.13,22.7,918451.0,22.9226,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESI
105.815,105.7,105.93,0.23,109.14,99.6,689629.0,105.0412,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAR
20.07,20.06,20.08,0.02,20.245,18.89,2423206.0,19.8485,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVPT
5.98,5.97,5.98,0.01,6.04,5.71,622477.0,5.8888,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMCX
28.245,28.24,28.25,0.01,28.295,27.8,31368196.0,28.1132,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,EWZ
13.13,13.12,13.13,0.01,13.17,13.05,4003302.0,13.1144,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NWG
97.98,97.97,97.99,0.02,98.23,96.07,823277.0,97.5374,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,STT
132.125,132.09,132.16,0.07,133.04,131.44,824020.0,132.2304,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CBRE
58.63,58.63,58.64,0.01,58.685,58.29,1310111.0,58.4576,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACWX
8.67,8.67,8.68,0.01,8.81,8.365,7173326.0,8.6702,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HBM
7.89,7.87,7.9,0.03,8.01,7.22,894055.0,7.6409,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SGML
23.05,23.05,23.06,0.01,23.1,22.57,1931927.0,22.9344,50.0,3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,JETS
110.215,110.21,110.22,0.01,110.22,110.21,1814242.0,110.2137,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHV
164.595,164.57,164.62,0.05,165.285,163.6,2855235.0,164.2385,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PM
41.345,41.34,41.35,0.01,41.8986,41.145,1641017.0,41.3727,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FE
95.83,95.82,95.83,0.01,95.965,95.59,5473847.0,95.8139,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JNK
8.455,8.45,8.46,0.01,8.7498,8.4,3613319.0,8.5081,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OGN
17.905,17.9,17.91,0.01,18.06,17.675,7126261.0,17.9289,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HPE
14.685,14.68,14.69,0.01,14.69,14.575,632716.0,14.64,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,FDD
84.53,84.46,84.58,0.12,85.7234,83.9,647629.0,84.8221,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WHR
73.78,73.57,73.9,0.33,73.91,69.48,668759.0,72.5105,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNR
46.51,46.5,46.52,0.02,46.88,44.76,825455.0,46.0707,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QFIN
18.66,18.66,18.68,0.02,18.97,18.35,1711836.0,18.7268,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPRI
46.64,46.63,46.65,0.02,48.09,46.51,2116545.0,47.158,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETSY
96.79,96.79,96.81,0.02,97.03,96.04,1241814.0,96.656,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ITB
193.31,193.27,193.35,0.08,195.42,191.9,2553912.0,194.2343,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PANW
11.425,11.42,11.43,0.01,11.475,11.13,5421383.0,11.3071,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PBR.A
